2389,2,84,10,0,1.1854e+05,1.2326e+05,1.2326e+05,4715
2389,2,84,11,0,1.2326e+05,1.263e+05,1.263e+05,3047
2389,2,84,12,0,1.263e+05,1.3017e+05,1.3017e+05,3865
2389,2,85,1,0,1.3017e+05,1.3154e+05,1.3154e+05,1372
2389,2,85,2,0,1.3154e+05,1.3428e+05,1.3428e+05,2738
2389,2,85,3,0,1.3428e+05,1.3521e+05,1.3521e+05,928
2389,2,85,4,0,1.3521e+05,1.3847e+05,1.3847e+05,3261
2389,2,85,5,0,1.3847e+05,1.4201e+05,1.4201e+05,0
4338,3,79,3,0,0,3369,3369,3369
4338,3,79,4,0,3369,7946,7946,4577
4338,3,79,5,0,7946,11601,11601,3655
4338,3,79,6,0,11601,17056,17056,5455
4338,3,79,7,0,17056,21485,21485,4429
4338,3,79,8,0,21485,25533,25533,4048
4338,3,79,9,0,25533,30347,30347,4814
4338,3,79,10,0,30347,34492,34492,4145
4338,3,79,11,0,34492,38973,38973,4481
4338,3,79,12,0,38973,43369,43369,4396
4338,3,80,1,0,43369,45292,45292,1923
4338,3,80,2,0,45292,50262,50262,4970
4338,3,80,3,0,50262,53061,53061,2799
4338,3,80,4,0,53061,58671,58671,5610
4338,3,80,5,0,58671,65079,65079,6408
4338,3,80,6,0,65079,70177,70177,5098
4338,3,80,7,0,70177,74812,74812,4635
4338,3,80,8,0,74812,79090,79090,4278
4338,3,80,9,0,79090,81176,81176,2086
4338,3,80,10,0,81176,84933,84933,3757
4338,3,80,11,0,84933,90451,90451,5518
4338,3,80,12,0,90451,95138,95138,4687
4338,3,81,1,0,95138,99629,99629,4491
4338,3,81,2,0,99629,1.0362e+05,1.0362e+05,3992
4338,3,81,3,0,1.0362e+05,1.0768e+05,1.0768e+05,4063
4338,3,81,4,0,1.0768e+05,1.1095e+05,1.1095e+05,3266
4338,3,81,5,0,1.1095e+05,1.1495e+05,1.1495e+05,3997
4338,3,81,6,0,1.1495e+05,1.1988e+05,1.1988e+05,4933
4338,3,81,7,0,1.1988e+05,1.2317e+05,1.2317e+05,3289
4338,3,81,8,0,1.2317e+05,1.2695e+05,1.2695e+05,3779
4338,3,81,9,0,1.2695e+05,1.294e+05,1.294e+05,2449
4338,3,81,10,0,1.294e+05,1.3199e+05,1.3199e+05,2590
4338,3,81,11,0,1.3199e+05,1.352e+05,1.352e+05,3210
4338,3,81,12,0,1.352e+05,1.3669e+05,1.3669e+05,1488
4338,3,82,1,0,1.3669e+05,1.4257e+05,1.4257e+05,5881
4338,3,82,2,0,1.4257e+05,1.4672e+05,1.4672e+05,4157
4338,3,82,3,0,1.4672e+05,1.5117e+05,1.5117e+05,4446
4338,3,82,4,0,1.5117e+05,1.5491e+05,1.5491e+05,3745
4338,3,82,5,0,1.5491e+05,1.5927e+05,1.5927e+05,4359
4338,3,82,6,0,1.5927e+05,1.6194e+05,1.6194e+05,2665
4338,3,82,7,0,1.6194e+05,1.6787e+05,1.6787e+05,5936
4338,3,82,8,0,1.6787e+05,1.7053e+05,1.7053e+05,2651
4338,3,82,9,0,1.7053e+05,1.7502e+05,1.7502e+05,4493
4338,3,82,10,0,1.7502e+05,1.7827e+05,1.7827e+05,3247
4338,3,82,11,0,1.7827e+05,1.8284e+05,1.8284e+05,4571
4338,3,82,12,0,1.8284e+05,1.8788e+05,1.8788e+05,5043
4338,3,83,1,0,1.8788e+05,1.9201e+05,1.9201e+05,4132
4338,3,83,2,0,1.9201e+05,1.9386e+05,1.9386e+05,1844
4338,3,83,3,0,1.9386e+05,1.968e+05,1.968e+05,2942
4338,3,83,4,0,1.968e+05,1.997e+05,1.997e+05,2906
4338,3,83,5,0,1.997e+05,2.0149e+05,2.0149e+05,1782
4338,3,83,6,0,2.0149e+05,2.0436e+05,2.0436e+05,2877
4338,3,83,7,0,2.0436e+05,2.0697e+05,2.0697e+05,2610
4338,3,83,8,0,2.0697e+05,2.1122e+05,2.1122e+05,4249
4338,3,83,9,0,2.1122e+05,2.1636e+05,2.1636e+05,5143
4338,3,83,10,0,2.1636e+05,2.2066e+05,2.2066e+05,4293
4338,3,83,11,1,2.2066e+05,3351,2.2425e+05,-2.1731e+05
4338,3,83,12,0,3351,5700,2.266e+05,2349
4338,3,84,1,0,5700,9184,2.3008e+05,3484
4338,3,84,2,0,9184,11770,2.3267e+05,2586
4338,3,84,3,0,11770,15798,2.367e+05,4028
4338,3,84,4,0,15798,19226,2.4013e+05,3428
4338,3,84,5,0,19226,23506,2.4441e+05,4280
4338,3,84,6,0,23506,26698,2.476e+05,3192
4338,3,84,7,0,26698,31855,2.5276e+05,5157
4338,3,84,8,0,31855,34947,2.5585e+05,3092
4338,3,84,9,0,34947,39409,2.6031e+05,4462
4338,3,84,10,0,39409,43403,2.643e+05,3994
4338,3,84,11,0,43403,47045,2.6795e+05,3642
4338,3,84,12,0,47045,51426,2.7233e+05,0
4339,3,79,3,0,0,16782,16782,16782
4339,3,79,4,0,16782,22560,22560,5778
4339,3,79,5,0,22560,25244,25244,2684
4339,3,79,6,0,25244,28866,28866,3622
4339,3,79,7,0,28866,32449,32449,3583
4339,3,79,8,0,32449,32713,32713,264
4339,3,79,9,0,32713,35670,35670,2957
4339,3,79,10,0,35670,39015,39015,3345
4339,3,79,11,0,39015,42530,42530,3515
4339,3,79,12,0,42530,47619,47619,5089
4339,3,80,1,0,47619,49734,49734,2115
4339,3,80,2,0,49734,54290,54290,4556
4339,3,80,3,0,54290,59841,59841,5551
4339,3,80,4,0,59841,65743,65743,5902
4339,3,80,5,0,65743,70000,70000,4257
4339,3,80,6,0,70000,75312,75312,5312
4339,3,80,7,0,75312,79195,79195,3883
4339,3,80,8,0,79195,82612,82612,3417
4339,3,80,9,0,82612,85985,85985,3373
4339,3,80,10,0,85985,89700,89700,3715
4339,3,80,11,0,89700,94888,94888,5188
4339,3,80,12,0,94888,97246,97246,2358
4339,3,81,1,0,97246,98789,98789,1543
4339,3,81,2,0,98789,1.0171e+05,1.0171e+05,2922
4339,3,81,3,0,1.0171e+05,1.0535e+05,1.0535e+05,3642
4339,3,81,4,0,1.0535e+05,1.111e+05,1.111e+05,5747
4339,3,81,5,0,1.111e+05,1.1372e+05,1.1372e+05,2624
4339,3,81,6,0,1.1372e+05,1.197e+05,1.197e+05,5977
4339,3,81,7,0,1.197e+05,1.2117e+05,1.2117e+05,1468
4339,3,81,8,0,1.2117e+05,1.2486e+05,1.2486e+05,3691
4339,3,81,9,0,1.2486e+05,1.2996e+05,1.2996e+05,5100
4339,3,81,10,0,1.2996e+05,1.3188e+05,1.3188e+05,1919
4339,3,81,11,0,1.3188e+05,1.3494e+05,1.3494e+05,3061
4339,3,81,12,0,1.3494e+05,1.391e+05,1.391e+05,4161
4339,3,82,1,0,1.391e+05,1.4225e+05,1.4225e+05,3144
4339,3,82,2,0,1.4225e+05,1.4667e+05,1.4667e+05,4424
4339,3,82,3,0,1.4667e+05,1.503e+05,1.503e+05,3629
4339,3,82,4,0,1.503e+05,1.5605e+05,1.5605e+05,5756
4339,3,82,5,0,1.5605e+05,1.5758e+05,1.5758e+05,1523
4339,3,82,6,0,1.5758e+05,1.6181e+05,1.6181e+05,4234
4339,3,82,7,0,1.6181e+05,1.659e+05,1.659e+05,4090
4339,3,82,8,0,1.659e+05,1.678e+05,1.678e+05,1900
4339,3,82,9,0,1.678e+05,1.7304e+05,1.7304e+05,5235
4339,3,82,10,0,1.7304e+05,1.7786e+05,1.7786e+05,4822
4339,3,82,11,0,1.7786e+05,1.8027e+05,1.8027e+05,2409
4339,3,82,12,0,1.8027e+05,1.8463e+05,1.8463e+05,4363
4339,3,83,1,0,1.8463e+05,1.8639e+05,1.8639e+05,1764
4339,3,83,2,0,1.8639e+05,1.8651e+05,1.8651e+05,113
4339,3,83,3,0,1.8651e+05,1.8651e+05,1.8651e+05,0
4339,3,83,4,0,1.8651e+05,1.8651e+05,1.8651e+05,0
4339,3,83,5,1,1.8651e+05,1777,1.8838e+05,-1.8473e+05
4339,3,83,6,0,1777,5139,1.9174e+05,3362
4339,3,83,7,0,5139,7335,1.9394e+05,2196
4339,3,83,8,0,7335,11879,1.9848e+05,4544
4339,3,83,9,0,11879,17677,2.0428e+05,5798
4339,3,83,10,0,17677,21362,2.0796e+05,3685
4339,3,83,11,0,21362,25655,2.1226e+05,4293
4339,3,83,12,0,25655,29741,2.1634e+05,4086
4339,3,84,1,0,29741,34409,2.2101e+05,4668
4339,3,84,2,0,34409,38269,2.2487e+05,3860
4339,3,84,3,0,38269,42168,2.2877e+05,3899
4339,3,84,4,0,42168,45858,2.3246e+05,3690
4339,3,84,5,0,45858,50521,2.3712e+05,4663
4339,3,84,6,0,50521,55781,2.4238e+05,5260
4339,3,84,7,0,55781,59841,2.4644e+05,4060
4339,3,84,8,0,59841,62743,2.4934e+05,2902
4339,3,84,9,0,62743,67180,2.5378e+05,4437
4339,3,84,10,0,67180,68986,2.5559e+05,1806
4339,3,84,11,0,68986,69243,2.5584e+05,257
4339,3,84,12,0,69243,73653,2.6025e+05,0
4340,3,79,3,0,0,16037,16037,16037
4340,3,79,4,0,16037,21147,21147,5110
4340,3,79,5,0,21147,24279,24279,3132
4340,3,79,6,0,24279,28275,28275,3996
4340,3,79,7,0,28275,31725,31725,3450
4340,3,79,8,0,31725,35633,35633,3908
4340,3,79,9,0,35633,39520,39520,3887
4340,3,79,10,0,39520,43706,43706,4186
4340,3,79,11,0,43706,46346,46346,2640
4340,3,79,12,0,46346,51324,51324,4978
4340,3,80,1,0,51324,52744,52744,1420
4340,3,80,2,0,52744,57623,57623,4879
4340,3,80,3,0,57623,62088,62088,4465
4340,3,80,4,0,62088,67795,67795,5707
4340,3,80,5,0,67795,72629,72629,4834
4340,3,80,6,0,72629,77579,77579,4950
4340,3,80,7,0,77579,82012,82012,4433
4340,3,80,8,0,82012,86253,86253,4241
4340,3,80,9,0,86253,91123,91123,4870
4340,3,80,10,0,91123,95219,95219,4096
4340,3,80,11,0,95219,99245,99245,4026
4340,3,80,12,0,99245,1.009e+05,1.009e+05,1654
4340,3,81,1,0,1.009e+05,1.054e+05,1.054e+05,4501
4340,3,81,2,0,1.054e+05,1.1024e+05,1.1024e+05,4844
4340,3,81,3,0,1.1024e+05,1.1454e+05,1.1454e+05,4297
4340,3,81,4,0,1.1454e+05,1.1855e+05,1.1855e+05,4010
4340,3,81,5,0,1.1855e+05,1.2402e+05,1.2402e+05,5467
4340,3,81,6,0,1.2402e+05,1.2857e+05,1.2857e+05,4554
4340,3,81,7,0,1.2857e+05,1.309e+05,1.309e+05,2327
4340,3,81,8,0,1.309e+05,1.3449e+05,1.3449e+05,3586
4340,3,81,9,0,1.3449e+05,1.3791e+05,1.3791e+05,3428
4340,3,81,10,0,1.3791e+05,1.395e+05,1.395e+05,1583
4340,3,81,11,0,1.395e+05,1.4328e+05,1.4328e+05,3788
4340,3,81,12,0,1.4328e+05,1.4543e+05,1.4543e+05,2147
4340,3,82,1,0,1.4543e+05,1.4962e+05,1.4962e+05,4189
4340,3,82,2,0,1.4962e+05,1.5408e+05,1.5408e+05,4457
4340,3,82,3,0,1.5408e+05,1.583e+05,1.583e+05,4221
4340,3,82,4,0,1.583e+05,1.6178e+05,1.6178e+05,3486
4340,3,82,5,0,1.6178e+05,1.6503e+05,1.6503e+05,3247
4340,3,82,6,0,1.6503e+05,1.6894e+05,1.6894e+05,3904
4340,3,82,7,0,1.6894e+05,1.7442e+05,1.7442e+05,5481
4340,3,82,8,0,1.7442e+05,1.771e+05,1.771e+05,2680
4340,3,82,9,0,1.771e+05,1.816e+05,1.816e+05,4506
4340,3,82,10,0,1.816e+05,1.8535e+05,1.8535e+05,3746
4340,3,82,11,0,1.8535e+05,1.9001e+05,1.9001e+05,4659
4340,3,82,12,0,1.9001e+05,1.9175e+05,1.9175e+05,1741
4340,3,83,1,0,1.9175e+05,1.9633e+05,1.9633e+05,4584
4340,3,83,2,0,1.9633e+05,1.9904e+05,1.9904e+05,2703
4340,3,83,3,0,1.9904e+05,2.0205e+05,2.0205e+05,3014
4340,3,83,4,0,2.0205e+05,2.053e+05,2.053e+05,3254
4340,3,83,5,0,2.053e+05,2.0737e+05,2.0737e+05,2068
4340,3,83,6,0,2.0737e+05,2.1048e+05,2.1048e+05,3112
4340,3,83,7,0,2.1048e+05,2.1385e+05,2.1385e+05,3367
4340,3,83,8,0,2.1385e+05,2.1711e+05,2.1711e+05,3258
4340,3,83,9,0,2.1711e+05,2.226e+05,2.226e+05,5488
4340,3,83,10,0,2.226e+05,2.2673e+05,2.2673e+05,4133
4340,3,83,11,0,2.2673e+05,2.3037e+05,2.3037e+05,3642
4340,3,83,12,0,2.3037e+05,2.3361e+05,2.3361e+05,3236
4340,3,84,1,0,2.3361e+05,2.3755e+05,2.3755e+05,3944
4340,3,84,2,0,2.3755e+05,2.4073e+05,2.4073e+05,3182
4340,3,84,3,0,2.4073e+05,2.4426e+05,2.4426e+05,3529
4340,3,84,4,0,2.4426e+05,2.4801e+05,2.4801e+05,3749
4340,3,84,5,0,2.4801e+05,2.5044e+05,2.5044e+05,2433
4340,3,84,6,0,2.5044e+05,2.5364e+05,2.5364e+05,3198
4340,3,84,7,0,2.5364e+05,2.551e+05,2.551e+05,1459
4340,3,84,8,0,2.551e+05,2.5855e+05,2.5855e+05,3445
4340,3,84,9,0,2.5855e+05,2.6123e+05,2.6123e+05,2686
4340,3,84,10,0,2.6123e+05,2.6485e+05,2.6485e+05,3617
4340,3,84,11,0,2.6485e+05,2.6886e+05,2.6886e+05,4012
4340,3,84,12,0,2.6886e+05,2.7314e+05,2.7314e+05,0
4341,3,79,3,0,0,12911,12911,12911
4341,3,79,4,0,12911,17126,17126,4215
4341,3,79,5,0,17126,18101,18101,975
4341,3,79,6,0,18101,18101,18101,0
4341,3,79,7,0,18101,18101,18101,0
4341,3,79,8,0,18101,18101,18101,0
4341,3,79,9,0,18101,18101,18101,0
4341,3,79,10,0,18101,18101,18101,0
4341,3,79,11,0,18101,21083,21083,2982
4341,3,79,12,0,21083,26028,26028,4945
4341,3,80,1,0,26028,27948,27948,1920
4341,3,80,2,0,27948,32606,32606,4658
4341,3,80,3,0,32606,38043,38043,5437
4341,3,80,4,0,38043,42790,42790,4747
4341,3,80,5,0,42790,42790,42790,0
4341,3,80,6,0,42790,42790,42790,0
4341,3,80,7,0,42790,42790,42790,0
4341,3,80,8,0,42790,42790,42790,0
4341,3,80,9,0,42790,42790,42790,0
4341,3,80,10,0,42790,42790,42790,0
4341,3,80,11,0,42790,43676,43676,886
4341,3,80,12,0,43676,46659,46659,2983
4341,3,81,1,0,46659,51686,51686,5027
4341,3,81,2,0,51686,57305,57305,5619
4341,3,81,3,0,57305,61879,61879,4574
4341,3,81,4,0,61879,66804,66804,4925
4341,3,81,5,0,66804,71435,71435,4631
4341,3,81,6,0,71435,74212,74212,2777
4341,3,81,7,0,74212,77878,77878,3666
4341,3,81,8,0,77878,82900,82900,5022
4341,3,81,9,0,82900,87416,87416,4516
4341,3,81,10,0,87416,89055,89055,1639
4341,3,81,11,0,89055,91739,91739,2684
4341,3,81,12,0,91739,92204,92204,465
4341,3,82,1,0,92204,92204,92204,0
4341,3,82,2,0,92204,92204,92204,0
4341,3,82,3,0,92204,94232,94232,2028
4341,3,82,4,0,94232,95953,95953,1721
4341,3,82,5,0,95953,99864,99864,3911
4341,3,82,6,0,99864,1.0404e+05,1.0404e+05,4178
4341,3,82,7,0,1.0404e+05,1.0925e+05,1.0925e+05,5206
4341,3,82,8,0,1.0925e+05,1.1264e+05,1.1264e+05,3395
4341,3,82,9,0,1.1264e+05,1.167e+05,1.167e+05,4054
4341,3,82,10,0,1.167e+05,1.2113e+05,1.2113e+05,4433
4341,3,82,11,0,1.2113e+05,1.2607e+05,1.2607e+05,4939
4341,3,82,12,0,1.2607e+05,1.3119e+05,1.3119e+05,5124
4341,3,83,1,0,1.3119e+05,1.3422e+05,1.3422e+05,3029
4341,3,83,2,0,1.3422e+05,1.3743e+05,1.3743e+05,3205
4341,3,83,3,0,1.3743e+05,1.4001e+05,1.4001e+05,2586
4341,3,83,4,0,1.4001e+05,1.4303e+05,1.4303e+05,3017
4341,3,83,5,0,1.4303e+05,1.4698e+05,1.4698e+05,3948
4341,3,83,6,0,1.4698e+05,1.4995e+05,1.4995e+05,2971
4341,3,83,7,0,1.4995e+05,1.5359e+05,1.5359e+05,3638
4341,3,83,8,0,1.5359e+05,1.5782e+05,1.5782e+05,4231
4341,3,83,9,0,1.5782e+05,1.628e+05,1.628e+05,4981
4341,3,83,10,0,1.628e+05,1.6711e+05,1.6711e+05,4311
4341,3,83,11,0,1.6711e+05,1.7179e+05,1.7179e+05,4684
4341,3,83,12,0,1.7179e+05,1.7596e+05,1.7596e+05,4162
4341,3,84,1,0,1.7596e+05,1.7899e+05,1.7899e+05,3031
4341,3,84,2,0,1.7899e+05,1.8219e+05,1.8219e+05,3207
4341,3,84,3,0,1.8219e+05,1.8579e+05,1.8579e+05,3597
4341,3,84,4,0,1.8579e+05,1.8979e+05,1.8979e+05,4002
4341,3,84,5,0,1.8979e+05,1.9367e+05,1.9367e+05,3878
4341,3,84,6,0,1.9367e+05,1.9872e+05,1.9872e+05,5052
4341,3,84,7,0,1.9872e+05,2.0255e+05,2.0255e+05,3828
4341,3,84,8,0,2.0255e+05,2.0585e+05,2.0585e+05,3299
4341,3,84,9,0,2.0585e+05,2.0925e+05,2.0925e+05,3398
4341,3,84,10,0,2.0925e+05,2.1203e+05,2.1203e+05,2782
4341,3,84,11,0,2.1203e+05,2.158e+05,2.158e+05,3773
4341,3,84,12,0,2.158e+05,2.1852e+05,2.1852e+05,0
4342,3,79,3,0,0,8958,8958,8958
4342,3,79,4,0,8958,9144,9144,186
4342,3,79,5,0,9144,12603,12603,3459
4342,3,79,6,0,12603,16195,16195,3592
4342,3,79,7,0,16195,19048,19048,2853
4342,3,79,8,0,19048,22610,22610,3562
4342,3,79,9,0,22610,26469,26469,3859
4342,3,79,10,0,26469,29425,29425,2956
4342,3,79,11,0,29425,33499,33499,4074
4342,3,79,12,0,33499,37700,37700,4201
4342,3,80,1,0,37700,39704,39704,2004
4342,3,80,2,0,39704,44937,44937,5233
4342,3,80,3,0,44937,49609,49609,4672
4342,3,80,4,0,49609,53124,53124,3515
4342,3,80,5,0,53124,58230,58230,5106
4342,3,80,6,0,58230,63785,63785,5555
4342,3,80,7,0,63785,67776,67776,3991
4342,3,80,8,0,67776,72961,72961,5185
4342,3,80,9,0,72961,78365,78365,5404
4342,3,80,10,0,78365,83069,83069,4704
4342,3,80,11,0,83069,87517,87517,4448
4342,3,80,12,0,87517,87661,87661,144
4342,3,81,1,0,87661,87661,87661,0
4342,3,81,2,0,87661,89411,89411,1750
4342,3,81,3,0,89411,94206,94206,4795
4342,3,81,4,0,94206,1.0005e+05,1.0005e+05,5840
4342,3,81,5,0,1.0005e+05,1.0366e+05,1.0366e+05,3617
4342,3,81,6,0,1.0366e+05,1.085e+05,1.085e+05,4835
4342,3,81,7,0,1.085e+05,1.1233e+05,1.1233e+05,3831
4342,3,81,8,0,1.1233e+05,1.1566e+05,1.1566e+05,3334
4342,3,81,9,0,1.1566e+05,1.1934e+05,1.1934e+05,3673
4342,3,81,10,0,1.1934e+05,1.2208e+05,1.2208e+05,2748
4342,3,81,11,0,1.2208e+05,1.2644e+05,1.2644e+05,4352
4342,3,81,12,0,1.2644e+05,1.292e+05,1.292e+05,2767
4342,3,82,1,0,1.292e+05,1.3324e+05,1.3324e+05,4033
4342,3,82,2,0,1.3324e+05,1.3741e+05,1.3741e+05,4169
4342,3,82,3,0,1.3741e+05,1.4196e+05,1.4196e+05,4555
4342,3,82,4,0,1.4196e+05,1.4585e+05,1.4585e+05,3894
4342,3,82,5,0,1.4585e+05,1.5031e+05,1.5031e+05,4453
4342,3,82,6,0,1.5031e+05,1.5511e+05,1.5511e+05,4801
4342,3,82,7,0,1.5511e+05,1.6016e+05,1.6016e+05,5052
4342,3,82,8,0,1.6016e+05,1.631e+05,1.631e+05,2939
4342,3,82,9,0,1.631e+05,1.6696e+05,1.6696e+05,3860
4342,3,82,10,0,1.6696e+05,1.709e+05,1.709e+05,3944
4342,3,82,11,0,1.709e+05,1.7511e+05,1.7511e+05,4207
4342,3,82,12,0,1.7511e+05,1.7891e+05,1.7891e+05,3795
4342,3,83,1,0,1.7891e+05,1.8332e+05,1.8332e+05,4419
4342,3,83,2,0,1.8332e+05,1.8552e+05,1.8552e+05,2195
4342,3,83,3,0,1.8552e+05,1.8825e+05,1.8825e+05,2728
4342,3,83,4,0,1.8825e+05,1.9078e+05,1.9078e+05,2530
4342,3,83,5,0,1.9078e+05,1.9365e+05,1.9365e+05,2868
4342,3,83,6,0,1.9365e+05,1.9715e+05,1.9715e+05,3503
4342,3,83,7,0,1.9715e+05,1.9965e+05,1.9965e+05,2500
4342,3,83,8,0,1.9965e+05,2.0215e+05,2.0215e+05,2501
4342,3,83,9,0,2.0215e+05,2.0506e+05,2.0506e+05,2914
4342,3,83,10,0,2.0506e+05,2.081e+05,2.081e+05,3039
4342,3,83,11,1,2.081e+05,295,2.102e+05,-2.0781e+05
4342,3,83,12,0,295,4847,2.1475e+05,4552
4342,3,84,1,0,4847,9753,2.1965e+05,4906
4342,3,84,2,0,9753,13062,2.2296e+05,3309
4342,3,84,3,0,13062,17183,2.2708e+05,4121
4342,3,84,4,0,17183,21256,2.3116e+05,4073
4342,3,84,5,0,21256,25323,2.3522e+05,4067
4342,3,84,6,0,25323,29211,2.3911e+05,3888
4342,3,84,7,0,29211,32339,2.4224e+05,3128
4342,3,84,8,0,32339,36967,2.4687e+05,4628
4342,3,84,9,0,36967,41703,2.516e+05,4736
4342,3,84,10,0,41703,43469,2.5337e+05,1766
4342,3,84,11,0,43469,46096,2.56e+05,2627
4342,3,84,12,0,46096,49233,2.5913e+05,0
4343,3,79,3,0,0,3753,3753,3753
4343,3,79,4,0,3753,7933,7933,4180
4343,3,79,5,0,7933,11187,11187,3254
4343,3,79,6,0,11187,15094,15094,3907
4343,3,79,7,0,15094,18678,18678,3584
4343,3,79,8,0,18678,22011,22011,3333
4343,3,79,9,0,22011,25407,25407,3396
4343,3,79,10,0,25407,29090,29090,3683
4343,3,79,11,0,29090,29153,29153,63
4343,3,79,12,0,29153,29153,29153,0
4343,3,80,1,0,29153,29153,29153,0
4343,3,80,2,0,29153,29153,29153,0
4343,3,80,3,0,29153,29153,29153,0
4343,3,80,4,0,29153,31472,31472,2319
4343,3,80,5,0,31472,35416,35416,3944
4343,3,80,6,0,35416,41112,41112,5696
4343,3,80,7,0,41112,46131,46131,5019
4343,3,80,8,0,46131,50617,50617,4486
4343,3,80,9,0,50617,55485,55485,4868
4343,3,80,10,0,55485,58657,58657,3172
4343,3,80,11,0,58657,63524,63524,4867
4343,3,80,12,0,63524,67453,67453,3929
4343,3,81,1,0,67453,70230,70230,2777
4343,3,81,2,0,70230,73221,73221,2991
4343,3,81,3,0,73221,78216,78216,4995
4343,3,81,4,0,78216,82920,82920,4704
4343,3,81,5,0,82920,86569,86569,3649
4343,3,81,6,0,86569,88907,88907,2338
4343,3,81,7,0,88907,93504,93504,4597
4343,3,81,8,0,93504,97343,97343,3839
4343,3,81,9,0,97343,1.0357e+05,1.0357e+05,6230
4343,3,81,10,0,1.0357e+05,1.0672e+05,1.0672e+05,3146
4343,3,81,11,0,1.0672e+05,1.1156e+05,1.1156e+05,4842
4343,3,81,12,0,1.1156e+05,1.1718e+05,1.1718e+05,5614
4343,3,82,1,0,1.1718e+05,1.2106e+05,1.2106e+05,3883
4343,3,82,2,0,1.2106e+05,1.2571e+05,1.2571e+05,4649
4343,3,82,3,0,1.2571e+05,1.3079e+05,1.3079e+05,5082
4343,3,82,4,0,1.3079e+05,1.347e+05,1.347e+05,3915
4343,3,82,5,0,1.347e+05,1.3892e+05,1.3892e+05,4214
4343,3,82,6,0,1.3892e+05,1.4283e+05,1.4283e+05,3909
4343,3,82,7,0,1.4283e+05,1.4888e+05,1.4888e+05,6052
4343,3,82,8,0,1.4888e+05,1.519e+05,1.519e+05,3018
4343,3,82,9,0,1.519e+05,1.568e+05,1.568e+05,4899
4343,3,82,10,0,1.568e+05,1.6152e+05,1.6152e+05,4724
4343,3,82,11,0,1.6152e+05,1.6457e+05,1.6457e+05,3046
4343,3,82,12,0,1.6457e+05,1.6749e+05,1.6749e+05,2925
4343,3,83,1,0,1.6749e+05,1.697e+05,1.697e+05,2205
4343,3,83,2,0,1.697e+05,1.7187e+05,1.7187e+05,2173
4343,3,83,3,0,1.7187e+05,1.7578e+05,1.7578e+05,3909
4343,3,83,4,0,1.7578e+05,1.7922e+05,1.7922e+05,3443
4343,3,83,5,0,1.7922e+05,1.8086e+05,1.8086e+05,1641
4343,3,83,6,0,1.8086e+05,1.8094e+05,1.8094e+05,73
4343,3,83,7,0,1.8094e+05,1.8094e+05,1.8094e+05,0
4343,3,83,8,0,1.8094e+05,1.8094e+05,1.8094e+05,0
4343,3,83,9,0,1.8094e+05,1.8242e+05,1.8242e+05,1483
4343,3,83,10,0,1.8242e+05,1.8666e+05,1.8666e+05,4239
4343,3,83,11,0,1.8666e+05,1.9003e+05,1.9003e+05,3368
4343,3,83,12,0,1.9003e+05,1.9454e+05,1.9454e+05,4514
4343,3,84,1,1,1.9454e+05,219,1.9902e+05,-1.9432e+05
4343,3,84,2,0,219,3268,2.0207e+05,3049
4343,3,84,3,0,3268,7464,2.0626e+05,4196
4343,3,84,4,0,7464,12688,2.1149e+05,5224
4343,3,84,5,0,12688,16891,2.1569e+05,4203
4343,3,84,6,0,16891,18874,2.1767e+05,1983
4343,3,84,7,0,18874,20707,2.1951e+05,1833
4343,3,84,8,0,20707,24282,2.2308e+05,3575
4343,3,84,9,0,24282,28582,2.2738e+05,4300
4343,3,84,10,0,28582,32432,2.3123e+05,3850
4343,3,84,11,0,32432,36625,2.3543e+05,4193
4343,3,84,12,0,36625,39565,2.3837e+05,0
4344,3,79,3,0,0,4445,4445,4445
4344,3,79,4,0,4445,8068,8068,3623
4344,3,79,5,0,8068,10969,10969,2901
4344,3,79,6,0,10969,14785,14785,3816
4344,3,79,7,0,14785,18223,18223,3438
4344,3,79,8,0,18223,21957,21957,3734
4344,3,79,9,0,21957,25892,25892,3935
4344,3,79,10,0,25892,29579,29579,3687
4344,3,79,11,0,29579,33397,33397,3818
4344,3,79,12,0,33397,37968,37968,4571
4344,3,80,1,0,37968,39941,39941,1973
4344,3,80,2,0,39941,45033,45033,5092
4344,3,80,3,0,45033,49838,49838,4805
4344,3,80,4,0,49838,55155,55155,5317
4344,3,80,5,0,55155,59398,59398,4243
4344,3,80,6,0,59398,64796,64796,5398
4344,3,80,7,0,64796,68460,68460,3664
4344,3,80,8,0,68460,72692,72692,4232
4344,3,80,9,0,72692,78256,78256,5564
4344,3,80,10,0,78256,82909,82909,4653
4344,3,80,11,0,82909,87220,87220,4311
4344,3,80,12,0,87220,90816,90816,3596
4344,3,81,1,0,90816,93038,93038,2222
4344,3,81,2,0,93038,97031,97031,3993
4344,3,81,3,0,97031,1.0034e+05,1.0034e+05,3305
4344,3,81,4,0,1.0034e+05,1.0431e+05,1.0431e+05,3970
4344,3,81,5,0,1.0431e+05,1.0932e+05,1.0932e+05,5011
4344,3,81,6,0,1.0932e+05,1.1441e+05,1.1441e+05,5097
4344,3,81,7,0,1.1441e+05,1.1871e+05,1.1871e+05,4295
4344,3,81,8,0,1.1871e+05,1.2284e+05,1.2284e+05,4128
4344,3,81,9,0,1.2284e+05,1.2675e+05,1.2675e+05,3911
4344,3,81,10,0,1.2675e+05,1.287e+05,1.287e+05,1955
4344,3,81,11,0,1.287e+05,1.3232e+05,1.3232e+05,3617
